Frequency 	Vpreamp
1294.19584144998	18.6407319687857
1296.58203538263	18.640722828356
1298.97262889786	18.6407136479314
1301.36763010746	18.6407044275651
1303.76704713822	18.6406951670656
1306.17088813184	18.6406858662608
1308.5791612451	18.6406765250965
1310.99187464978	18.6406671433763
1313.40903653273	18.6406577210058
1315.83065509592	18.640648257826
1318.25673855641	18.6406387537201
1320.68729514642	18.6406292084847
1323.12233311337	18.6406196220418
1325.56186071986	18.6406099942767
1328.00588624373	18.6406003250339
1330.45441797809	18.6405906140785
1332.90746423134	18.6405808613961
1335.36503332719	18.6405710668752
1337.8271336047	18.6405612301954
1340.29377341831	18.6405513513273
1342.76496113786	18.6405414301431
1345.24070514863	18.6405314665256
1347.72101385135	18.6405214602218
1350.20589566224	18.6405114111309
1352.69535901304	18.6405013191563
1355.18941235104	18.6404911841937
1357.68806413909	18.6404810059861
1360.19132285567	18.6404707843807
1362.69919699487	18.6404605192825
1365.21169506645	18.6404502105606
1367.72882559585	18.6404398580712
1370.25059712425	18.6404294615697
1372.77701820855	18.6404190209632
1375.30809742145	18.6404085361928
1377.84384335145	18.6403980070523
1380.38426460289	18.6403874332535
1382.92936979595	18.6403768147919
1385.47916756672	18.6403661514964
1388.03366656724	18.6403554431696
1390.59287546544	18.6403446896761
1393.1568029453	18.6403338908532
1395.72545770677	18.6403230465614
1398.29884846584	18.640312156699
1400.87698395458	18.640301220981
1403.45987292118	18.6402902393315
1406.04752412992	18.640279211608
1408.63994636126	18.6402681375482
1411.23714841185	18.6402570171081
1413.83913909457	18.6402458500254
1416.44592723851	18.6402346363034
1419.05752168909	18.6402233755221
1421.673931308	18.640212067813
1424.29516497329	18.6402007127421
1426.92123157936	18.6401893103341
1429.55214003703	18.6401778603134
1432.18789927355	18.6401663626076
1434.82851823259	18.6401548170055
1437.47400587436	18.6401432233194
1440.12437117557	18.6401315813491
1442.77962312948	18.6401198910091
1445.43977074593	18.6401081520934
1448.10482305137	18.6400963643878
1450.77478908891	18.6400845278709
1453.44967791831	18.6400726422052
1456.12949861606	18.6400607072983
1458.81426027535	18.6400487229002
1461.50397200617	18.6400366889129
1464.19864293528	18.6400246051544
1466.89828220629	18.6400124713972
1469.60289897965	18.6400002875596
1472.31250243272	18.6399880533951
1475.02710175976	18.6399757687455
1477.74670617199	18.6399634333905
1480.47132489762	18.6399510472185
1483.20096718187	18.6399386099926
1485.93564228701	18.6399261215548
1488.67535949237	18.6399135817181
1491.4201280944	18.6399009903845
1494.1699574067	18.6398883472204
1496.92485676004	18.639875652102
1499.68483550237	18.6398629049204
1502.44990299891	18.6398501053452
1505.22006863213	18.6398372533274
1507.99534180179	18.6398243485647
1510.775731925	18.6398113909752
1513.56124843621	18.6397983802726
1516.35190078729	18.6397853163243
1519.14769844752	18.6397721990187
1521.94865090365	18.6397590279779
1524.75476765992	18.6397458031487
1527.56605823807	18.6397325242684
1530.38253217744	18.6397191912315
1533.20419903491	18.6397058036984
1536.03106838503	18.6396923616261
1538.86314981995	18.6396788647017
1541.70045294956	18.6396653128022
1544.54298740143	18.6396517057118
1547.39076282088	18.6396380432105
1550.24378887104	18.6396243250767
1553.10207523285	18.6396105511796
1555.96563160507	18.6395967213267
1558.83446770439	18.6395828351445
1561.70859326537	18.6395688926761
1564.58801804055	18.6395548935823
1567.47275180044	18.6395408375712
1570.36280433355	18.6395267246078
1573.25818544647	18.639512554416
1576.15890496384	18.6394983268178
1579.06497272843	18.6394840415111
1581.97639860116	18.6394696983765
1584.89319246112	18.6394552972192
1587.81536420561	18.6394408376973
1590.74292375022	18.6394263197251
1593.67588102877	18.639411743035
1596.61424599341	18.6393971074832
1599.55802861467	18.6393824128
1602.50723888142	18.6393676587237
1605.46188680097	18.6393528450786
1608.42198239909	18.6393379716546
1611.38753572	18.6393230381583
1614.35855682649	18.6393080445839
1617.33505579985	18.6392929904649
1620.31704274	18.639277875716
1623.30452776546	18.6392627001216
1626.29752101341	18.6392474633348
1629.29603263973	18.6392321652931
1632.300072819	18.6392168056102
1635.30965174459	18.6392013842019
1638.32477962864	18.6391859008184
1641.34546670214	18.639170355146
1644.37172321493	18.639154746916
1647.40355943575	18.6391390761162
1650.44098565228	18.6391233423275
1653.48401217115	18.6391075453522
1656.53264931802	18.6390916850594
1659.58690743757	18.6390757610066
1662.64679689354	18.6390597731748
1665.71232806881	18.6390437212491
1668.78351136539	18.6390276049514
1671.86035720447	18.6390114241183
1674.94287602644	18.638995178411
1678.03107829096	18.6389788676594
1681.12497447696	18.6389624916062
1684.2245750827	18.6389460500382
1687.32989062581	18.6389295426394
1690.44093164327	18.6389129692162
1693.55770869152	18.6388963295024
1696.68023234647	18.6388796233683
1699.8085132035	18.6388628503679
1702.94256187755	18.6388460103274
1706.08238900312	18.638829103131
1709.22800523433	18.6388121282599
1712.37942124493	18.6387950857246
1715.53664772835	18.6387779751602
1718.69969539774	18.638760796261
1721.86857498601	18.6387435488966
1725.04329724585	18.6387262326751
1728.22387294977	18.6387088474566
1731.41031289016	18.638691392927
1734.60262787929	18.6386738688159
1737.80082874938	18.6386562748451
1741.00492635261	18.6386386108153
1744.21493156118	18.6386208764867
1747.43085526732	18.6386030714873
1750.65270838337	18.6385851956543
1753.88050184176	18.6385672486486
1757.1142465951	18.6385492302
1760.35395361617	18.6385311400937
1763.599633898	18.6385129780136
1766.85129845388	18.6384947437725
1770.10895831742	18.638476436995
1773.37262454256	18.6384580574032
1776.64230820362	18.6384396049216
1779.91802039534	18.638421078964
1783.19977223292	18.6384024794926
1786.48757485205	18.6383838061407
1789.78143940896	18.6383650585915
1793.08137708044	18.6383462366353
1796.38739906389	18.6383273399816
1799.69951657736	18.638308368356
1803.01774085957	18.6382893213504
1806.34208316998	18.638270198896
1809.67255478879	18.6382510005464
1813.00916701702	18.6382317260602
1816.35193117651	18.6382123751085
1819.70085860998	18.6381929475258
1823.05596068107	18.6381734429056
1826.41724877436	18.6381538608738
1829.78473429541	18.6381342014179
1833.15842867085	18.6381144639414
1836.53834334835	18.6380946484211
1839.92448979667	18.6380747542365
1843.31687950576	18.6380547814284
1846.71552398671	18.638034729481
1850.12043477186	18.6380145981641
1853.53162341481	18.6379943870774
1856.94910149046	18.6379740960972
1860.37288059505	18.6379537247623
1863.8029723462	18.6379332728477
1867.23938838295	18.6379127400626
1870.6821403658	18.6378921259951
1874.13123997676	18.6378714304678
1877.58669891935	18.6378506530614
1881.0485289187	18.6378297935258
1884.51674172155	18.6378088514879
1887.99134909629	18.6377878266868
1891.47236283302	18.6377667187095
1894.95979474355	18.6377455274446
1898.4536566615	18.6377242523085
1901.95396044231	18.6377028932009
1905.46071796325	18.6376814497015
1908.97394112351	18.6376599214809
1912.49364184421	18.6376383082472
1916.01983206846	18.6376166096715
1919.55252376138	18.6375948253236
1923.09172891016	18.6375729549987
1926.63745952408	18.637550998329
1930.18972763458	18.6375289549816
1933.74854529526	18.6375068245772
1937.31392458196	18.6374846069098
1940.88587759278	18.6374623014781
1944.46441644813	18.6374399080402
1948.04955329076	18.637417426213
1951.64130028583	18.6373948557588
1955.23966962088	18.6373721961835
1958.84467350599	18.6373494472567
1962.4563241737	18.637326608554
1966.0746338791	18.6373036797932
1969.69961489993	18.6372806605502
1973.3312795365	18.6372575506016
1976.96964011186	18.637234349404
1980.61470897174	18.6372110568753
1984.26649848464	18.6371876724056
1987.92502104188	18.6371641957448
1991.59028905761	18.6371406264652
1995.26231496888	18.6371169643589
1998.94111123566	18.6370932089478
2002.6266903409	18.6370693598692
2006.31906479058	18.6370454168492
2010.0182471137	18.6370213793676
2013.72424986239	18.636997247247
2017.43708561192	18.6369730199462
2021.15676696075	18.6369486972425
2024.88330653056	18.6369242786504
2028.61671696629	18.6368997638627
2032.35701093622	18.6368751524111
2036.10420113197	18.6368504440085
2039.85830026856	18.6368256382887
2043.61932108447	18.6368007348471
2047.38727634164	18.6367757333006
2051.16217882557	18.6367506332188
2054.9440413453	18.6367254342344
2058.73287673353	18.6367001360786
2062.52869784657	18.6366747382376
2066.33151756448	18.6366492403147
2070.14134879104	18.6366236419337
2073.95820445383	18.6365979428151
2077.78209750427	18.6365721423817
2081.61304091764	18.6365462403719
2085.45104769317	18.6365202363563
2089.29613085404	18.6364941299087
2093.14830344745	18.6364679206814
2097.00757854465	18.6364416081195
2100.87396924099	18.6364151919961
2104.74748865598	18.6363886718596
2108.62814993329	18.6363620472888
2112.51596624085	18.6363353177878
2116.41095077087	18.6363084830649
2120.31311673985	18.6362815426915
2124.2224773887	18.6362544961414
2128.13904598271	18.636227343142
2132.06283581166	18.6362000831745
2135.9938601898	18.6361727158015
2139.93213245594	18.6361452407693
2143.87766597351	18.63611765748
2147.83047413053	18.6360899655434
2151.79057033976	18.6360621645431
2155.75796803863	18.636034254069
2159.7326806894	18.6360062336533
2163.71472177911	18.6359781028837
2167.70410481969	18.6359498613087
2171.70084334799	18.6359215085495
2175.70495092579	18.6358930440872
2179.71644113991	18.6358644674924
2183.73532760218	18.6358357783721
2187.76162394955	18.6358069762379
2191.79534384413	18.6357780606528
2195.83650097319	18.6357490311541
2199.88510904925	18.6357198873123
2203.94118181011	18.6356906286712
2208.0047330189	18.6356612547414
2212.07577646413	18.6356317650849
2216.15432595972	18.6356021592957
2220.24039534508	18.6355724368544
2224.33399848511	18.6355425972548
2228.4351492703	18.6355126401133
2232.54386161674	18.6354825650048
2236.66014946618	18.635452371296
2240.78402678606	18.6354220586687
2244.91550756959	18.6353916265025
2249.05460583578	18.6353610744655
2253.20133562949	18.6353304020358
2257.35571102145	18.635299608676
2261.51774610836	18.6352686939638
2265.68745501291	18.6352376573935
2269.86485188382	18.6352064985037
2274.04995089589	18.6351752167946
2278.24276625008	18.6351438116995
2282.44331217351	18.6351122827934
2286.65160291952	18.6350806296564
2290.86765276778	18.635048851665
2295.09147602423	18.6350169483962
2299.32308702123	18.6349849192935
2303.56250011754	18.634952763839
2307.8097296984	18.6349204816029
2312.0647901756	18.6348880720609
2316.32769598745	18.6348555346745
2320.59846159893	18.6348228689785
2324.87710150165	18.6347900743882
2329.16363021397	18.6347571504155
2333.45806228101	18.6347240965148
2337.76041227469	18.634690912173
2342.07069479383	18.6346575969319
2346.38892446413	18.634624150257
2350.71511593829	18.6345905715166
2355.04928389601	18.6345568603178
2359.39144304405	18.6345230159409
2363.7416081163	18.6344890380204
2368.09979387379	18.6344549259486
2372.46601510481	18.6344206791997
2376.84028662488	18.6343862972225
2381.22262327684	18.6343517795076
2385.61303993092	18.6343171254417
2390.01155148472	18.6342823345166
2394.41817286338	18.6342474061647
2398.83291901949	18.6342123398686
2403.25580493324	18.6341771350589
2407.68684561245	18.6341417911649
2412.12605609257	18.6341063074929
2416.57345143683	18.6340706836532
2421.02904673618	18.6340349190697
2425.49285710942	18.6339990131555
2429.96489770323	18.6339629652244
2434.4451836922	18.6339267748587
2438.93373027891	18.6338904413253
2443.43055269397	18.6338539642891
2447.93566619607	18.6338173428966
2452.44908607202	18.6337805766708
2456.97082763684	18.6337436650152
2461.50090623377	18.6337066074346
2466.03933723434	18.6336694031711
2470.58613603843	18.6336320517584
2475.14131807431	18.6335945524654
2479.7048987987	18.6335569048501
2484.27689369681	18.6335191081905
2488.85731828239	18.6334811619527
2493.44618809783	18.6334430655116
2498.04351871415	18.6334048182218
2502.64932573108	18.6333664194966
2507.26362477713	18.6333278686946
2511.88643150958	18.6332891651789
2516.51776161465	18.6332503084206
2521.15763080741	18.6332112977062
2525.80605483196	18.6331721324405
2530.4630494614	18.6331328119689
