Frequency 	VBuff
1.27057410520854	19.2573022410451
1.27291674619356	19.2522272153705
1.27526370645973	19.2470942726022
1.2776149939708	19.2419034865179
1.27997061670518	19.2366549316868
1.28233058265602	19.2313486834672
1.28469489983119	19.2259848180045
1.28706357625333	19.220563412228
1.28943661995987	19.2150845438491
1.29181403900306	19.2095482913584
1.29419584144999	19.2039547340233
1.29658203538263	19.1983039518854
1.29897262889786	19.1925960257581
1.30136763010746	19.1868310372237
1.30376704713821	19.181009068631
1.30617088813184	19.1751302030927
1.3085791612451	19.1691945244827
1.31099187464978	19.163202117433
1.31340903653273	19.1571530673318
1.31583065509592	19.1510474603199
1.31825673855641	19.1448853832889
1.32068729514642	19.1386669238773
1.32312233311337	19.1323921704687
1.32556186071986	19.1260612121885
1.32800588624373	19.119674138901
1.33045441797809	19.1132310412069
1.33290746423134	19.1067320104401
1.33536503332719	19.1001771386649
1.3378271336047	19.0935665186732
1.34029377341831	19.0869002439812
1.34276496113786	19.0801784088269
1.34524070514863	19.0734011081669
1.34772101385135	19.0665684376732
1.35020589566224	19.0596804937306
1.35269535901304	19.0527373734333
1.35518941235104	19.045739174582
1.35768806413909	19.0386859956809
1.36019132285567	19.0315779359343
1.36269919699487	19.0244150952438
1.36521169506645	19.017197574205
1.36772882559585	19.0099254741043
1.37025059712425	19.0025988969161
1.37277701820855	18.995217945299
1.37530809742145	18.9877827225929
1.37784384335145	18.980293332816
1.38038426460289	18.9727498806612
1.38292936979594	18.9651524714928
1.38547916756672	18.9575012113437
1.38803366656723	18.9497962069116
1.39059287546544	18.9420375655558
1.3931568029453	18.9342253952939
1.39572545770677	18.9263598047988
1.39829884846584	18.9184409033946
1.40087698395458	18.9104688010538
1.40345987292118	18.9024436083938
1.40604752412991	18.8943654366732
1.40863994636126	18.8862343977889
1.41123714841185	18.8780506042719
1.41383913909457	18.8698141692847
1.41644592723851	18.861525206617
1.41905752168909	18.8531838306829
1.421673931308	18.8447901565169
1.42429516497329	18.8363442997705
1.42692123157936	18.827846376709
1.42955214003704	18.8192965042075
1.43218789927354	18.8106947997473
1.43482851823259	18.8020413814129
1.43747400587436	18.7933363678877
1.44012437117557	18.784579878451
1.44277962312948	18.7757720329738
1.44543977074593	18.7669129519156
1.44810482305137	18.7580027563206
1.45077478908891	18.7490415678142
1.45344967791832	18.7400295085988
1.45612949861606	18.7309667014508
1.45881426027535	18.7218532697165
1.46150397200616	18.7126893373083
1.46419864293528	18.7034750287014
1.46689828220629	18.6942104689297
1.46960289897965	18.6848957835822
1.47231250243272	18.6755310987989
1.47502710175976	18.6661165412679
1.47774670617199	18.6566522382205
1.48047132489763	18.6471383174284
1.48320096718187	18.637574907199
1.48593564228701	18.6279621363725
1.48867535949236	18.6183001343172
1.4914201280944	18.6085890309265
1.4941699574067	18.5988289566141
1.49692485676004	18.5890200423112
1.49968483550237	18.5791624194619
1.50244990299891	18.5692562200195
1.50522006863213	18.5593015764426
1.50799534180179	18.5492986216916
1.51077573192499	18.539247489224
1.51356124843621	18.5291483129914
1.51635190078729	18.5190012274348
1.51914769844752	18.5088063674812
1.52194865090365	18.4985638685394
1.52475476765992	18.4882738664963
1.52756605823807	18.4779364977126
1.53038253217744	18.467551899019
1.53320419903491	18.4571202077126
1.53603106838503	18.4466415615522
1.53886314981995	18.436116098755
1.54170045294956	18.4255439579921
1.54454298740142	18.414925278385
1.54739076282088	18.4042601995012
1.55024378887104	18.3935488613503
1.55310207523285	18.3827914043801
1.55596563160507	18.3719879694726
1.55883446770439	18.3611386979398
1.56170859326537	18.3502437315197
1.56458801804055	18.3393032123725
1.56747275180044	18.3283172830763
1.57036280433355	18.3172860866232
1.57325818544647	18.3062097664151
1.57615890496384	18.29508846626
1.57906497272843	18.2839223303674
1.58197639860115	18.2727115033448
1.58489319246111	18.2614561301934
1.58781536420562	18.2501563563038
1.59074292375022	18.2388123274522
1.59367588102877	18.2274241897965
1.59661424599341	18.2159920898718
1.59955802861467	18.2045161745866
1.60250723888142	18.1929965912185
1.60546188680097	18.1814334874105
1.60842198239909	18.1698270111665
1.61138753572	18.1581773108473
1.61435855682649	18.1464845351668
1.61733505579985	18.1347488331875
1.62031704274	18.1229703543168
1.62330452776546	18.1111492483026
1.62629752101341	18.0992856652293
1.62929603263972	18.0873797555136
1.63230007281899	18.0754316699008
1.63530965174458	18.0634415594602
1.63832477962864	18.0514095755811
1.64134546670214	18.0393358699691
1.64437172321493	18.0272205946415
1.64740355943575	18.0150639019236
1.65044098565228	18.0028659444441
1.65348401217115	17.9906268751316
1.65653264931802	17.9783468472101
1.65958690743756	17.9660260141951
1.66264679689354	17.9536645298891
1.66571232806881	17.9412625483782
1.66878351136539	17.9288202240275
1.67186035720447	17.916337711477
1.67494287602644	17.9038151656377
1.67803107829096	17.8912527416875
1.68112497447696	17.8786505950671
1.6842245750827	17.8660088814757
1.6873298906258	17.8533277568672
1.69044093164326	17.8406073774459
1.69355770869152	17.8278478996627
1.69668023234646	17.8150494802107
1.6998085132035	17.8022122760214
1.70294256187755	17.7893364442604
1.70608238900312	17.7764221423234
1.70922800523433	17.7634695278323
1.71237942124493	17.750478758631
1.71553664772835	17.7374499927812
1.71869969539774	17.7243833885589
1.72186857498601	17.7112791044494
1.72504329724584	17.6981372991444
1.72822387294977	17.684958131537
1.73141031289015	17.6717417607181
1.73460262787929	17.6584883459725
1.73780082874938	17.6451980467746
1.74100492635261	17.6318710227843
1.74421493156118	17.6185074338435
1.74743085526732	17.6051074399716
1.75065270838337	17.5916712013615
1.75388050184176	17.5781988783761
1.7571142465951	17.5646906315437
1.76035395361616	17.5511466215544
1.763599633898	17.537567009256
1.76685129845388	17.5239519556501
1.77010895831742	17.5103016218879
1.77337262454256	17.4966161692666
1.77664230820362	17.4828957592251
1.77991802039534	17.4691405533405
1.78319977223292	17.4553507133235
1.78648757485205	17.4415264010153
1.78978143940896	17.4276677783828
1.79308137708044	17.4137750075155
1.79638739906389	17.399848250621
1.79969951657736	17.3858876700212
1.80301774085957	17.3718934281489
1.80634208316998	17.3578656875433
1.80967255478879	17.3438046108464
1.81300916701702	17.3297103607991
1.81635193117651	17.3155831002373
1.81970085860998	17.3014229920883
1.82305596068107	17.2872301993666
1.82641724877435	17.2730048851702
1.82978473429541	17.258747212677
1.83315842867085	17.2444573451407
1.83653834334835	17.2301354458871
1.83992448979667	17.2157816783101
1.84331687950576	17.2013962058686
1.84671552398671	17.1869791920819
1.85012043477186	17.1725308005263
1.85353162341481	17.1580511948315
1.85694910149046	17.1435405386767
1.86037288059505	17.1289989957866
1.8638029723462	17.1144267299283
1.86723938838295	17.0998239049071
1.8706821403658	17.0851906845627
1.87413123997676	17.0705272327661
1.87758669891935	17.0558337134155
1.8810485289187	17.0411102904324
1.88451674172155	17.0263571277587
1.88799134909629	17.0115743893523
1.89147236283301	16.9967622391838
1.89495979474355	16.981920841233
1.8984536566615	16.9670503594849
1.90195396044231	16.9521509579266
1.90546071796325	16.9372228005433
1.90897394112351	16.9222660513149
1.91249364184421	16.9072808742125
1.91601983206846	16.8922674331947
1.91955252376138	16.877225892204
1.92309172891016	16.8621564151639
1.92663745952408	16.8470591659742
1.93018972763458	16.8319343085089
1.93374854529526	16.8167820066114
1.93731392458196	16.8016024240921
1.94088587759278	16.7863957247243
1.94446441644813	16.7711620722409
1.94804955329077	16.7559016303311
1.95164130028583	16.7406145626368
1.95523966962089	16.7253010327492
1.95884467350599	16.7099612042058
1.96245632417369	16.6945952404863
1.9660746338791	16.6792033050099
1.96969961489992	16.6637855611316
1.9733312795365	16.6483421721389
1.97696964011186	16.6328733012486
1.98061470897174	16.6173791116033
1.98426649848464	16.6018597662684
1.98792502104188	16.5863154282284
1.99159028905761	16.570746260384
1.99526231496888	16.5551524255486
1.99894111123566	16.5395340864453
2.0026266903409	16.5238914057035
2.00631906479057	16.5082245458557
2.0100182471137	16.4925336693343
2.01372424986239	16.4768189384685
2.01743708561192	16.4610805154811
2.02115676696076	16.4453185624853
2.02488330653056	16.4295332414818
2.02861671696629	16.4137247143551
2.03235701093622	16.3978931428711
2.03610420113197	16.3820386886736
2.03985830026856	16.3661615132812
2.04361932108447	16.3502617780845
2.04738727634164	16.3343396443429
2.05116217882557	16.3183952731815
2.0549440413453	16.3024288255882
2.05873287673353	16.2864404624107
2.06252869784657	16.2704303443534
2.06633151756448	16.2543986319746
2.07014134879104	16.2383454856835
2.07395820445383	16.2222710657372
2.07778209750427	16.2061755322378
2.08161304091764	16.1900590451294
2.08545104769317	16.1739217641956
2.08929613085404	16.1577638490563
2.09314830344745	16.1415854591646
2.09700757854465	16.1253867538047
2.10087396924099	16.1091678920883
2.10474748865598	16.0929290329523
2.10862814993329	16.076670335156
2.11251596624085	16.0603919572779
2.11641095077087	16.0440940577133
2.12031311673985	16.0277767946717
2.1242224773887	16.0114403261735
2.12813904598271	15.995084810048
2.13206283581166	15.9787104039301
2.1359938601898	15.9623172652581
2.13993213245594	15.9459055512708
2.14387766597351	15.9294754190048
2.14783047413054	15.913027025292
2.15179057033975	15.896560526757
2.15575796803863	15.8800760798146
2.15973268068939	15.8635738406668
2.16371472177911	15.8470539653009
2.1677041048197	15.8305166094863
2.17170084334799	15.8139619287726
2.1757049509258	15.7973900784867
2.17971644113991	15.7808012137301
2.18373532760218	15.7641954893772
2.18776162394955	15.7475730600721
2.19179534384413	15.7309340802264
2.19583650097319	15.7142787040171
2.19988510904925	15.6976070853836
2.20394118181011	15.680919378026
2.2080047330189	15.664215735402
2.21207577646413	15.6474963107251
2.21615432595972	15.6307612569621
2.22024039534508	15.6140107268308
2.22433399848511	15.5972448727977
2.2284351492703	15.5804638470755
2.23254386161674	15.5636678016212
2.23666014946618	15.5468568881338
2.24078402678606	15.5300312580516
2.24491550756959	15.5131910625507
2.24905460583578	15.4963364525424
2.25320133562948	15.4794675786708
2.25735571102145	15.4625845913112
2.26151774610836	15.4456876405677
2.26568745501291	15.4287768762708
2.26986485188382	15.4118524479758
2.2740499508959	15.3949145049603
2.27824276625008	15.3779631962223
2.2824433121735	15.3609986704783
2.28665160291952	15.344021076161
2.29086765276777	15.3270305614171
2.29509147602423	15.3100272741061
2.29932308702122	15.2930113617973
2.30356250011753	15.2759829717686
2.3078097296984	15.2589422510042
2.3120647901756	15.2418893461926
2.31632769598745	15.2248244037252
2.32059846159892	15.2077475696937
2.32487710150164	15.1906589898885
2.32916363021397	15.1735588097971
2.333458062281	15.156447174602
2.33776041227469	15.1393242291787
2.34207069479383	15.1221901180944
2.34638892446413	15.1050449856058
2.35071511593829	15.0878889756572
2.35504928389601	15.0707222318794
2.35939144304405	15.0535448975871
2.3637416081163	15.0363571157778
2.36809979387379	15.0191590291301
2.37246601510481	15.0019507800013
2.37684028662488	14.9847325104268
2.38122262327684	14.9675043621176
2.38561303993091	14.9502664764588
2.39001155148473	14.9330189945085
2.39441817286338	14.9157620569955
2.39883291901949	14.8984958043182
2.40325580493325	14.8812203765428
2.40768684561245	14.8639359134019
2.41212605609258	14.8466425542927
2.41657345143683	14.8293404382758
2.42102904673618	14.8120297040736
2.42549285710942	14.7947104900687
2.42996489770323	14.7773829343025
2.4344451836922	14.7600471744738
2.43893373027891	14.7427033479374
2.44343055269397	14.7253515917023
2.44793566619607	14.7079920424311
2.45244908607202	14.6906248364377
2.45697082763684	14.6732501096866
2.46150090623377	14.6558679977913
2.46603933723434	14.6384786360128
2.47058613603843	14.6210821592588
2.47514131807431	14.6036787020818
2.4797048987987	14.5862683986782
2.4842768936968	14.5688513828868
2.48885731828239	14.5514277881879
2.49344618809783	14.5339977477016
2.49804351871415	14.5165613941871
2.50264932573108	14.4991188600409
2.50726362477712	14.4816702772963
2.51188643150958	14.4642157776215
2.51651776161464	14.4467554923193
2.52115763080741	14.429289552325
2.52580605483196	14.4118180882061
2.5304630494614	14.3943412301608
2.53512863049791	14.3768591080169
2.53980281377282	14.359371851231
2.54448561514664	14.3418795888871
2.54917705050912	14.3243824496958
2.55387713577932	14.3068805619932
2.55858588690565	14.2893740537401
2.5633033198659	14.2718630525204
2.56802945066735	14.254347685541
2.57276429534678	14.23682807963
2.57750786997054	14.2193043612364
2.5822601906346	14.2017766564288
2.58702127346461	14.1842450908947
2.59179113461594	14.1667097899394
2.59656979027379	14.1491708784854
2.60135725665313	14.1316284810712
2.6061535499989	14.1140827218506
2.61095868658593	14.0965337245922
2.61577268271911	14.0789816126779
2.62059555473335	14.0614265091026
2.6254273189937	14.0438685364734
2.63026799189538	14.0263078170086
2.63511758986384	14.0087444725371
2.63997612935481	13.9911786244975
2.64484362685436	13.9736103939377
2.64972009887896	13.9560399015137
2.65460556197554	13.9384672674895
2.65950003272152	13.9208926117359
2.6644035277249	13.9033160537299
2.66931606362429	13.8857377125545
2.67423765708899	13.8681577068975
2.67916832481903	13.8505761550512
2.68410808354523	13.8329931749118
2.68905695002925	13.8154088839784
2.69401494106367	13.7978233993532
2.69898207347202	13.78023683774
2.70395836410884	13.7626493154445
2.70894382985978	13.745060948373
2.71393848764159	13.7274718520328
2.71894235440222	13.7098821415306
2.72395544712087	13.6922919315728
2.72897778280804	13.6747013364648
2.73400937850561	13.6571104701105
2.73905025128687	13.6395194460118
2.74410041825657	13.6219283772682
2.74915989655104	13.6043373765766
2.75422870333817	13.5867465562304
2.75930685581751	13.5691560281196
2.76439437122034	13.55156590373
2.76949126680968	13.5339762941433
2.77459755988042	13.5163873100363
2.77971326775929	13.4987990616806
2.784838407805	13.4812116589428
2.78997299740826	13.4636252112834
2.79511705399185	13.4460398277571
2.80027059501064	13.4284556170122
2.80543363795172	13.4108726872904
2.8106062003344	13.3932911464267
2.81578829971031	13.3757111018487
2.82097995366343	13.358132660577
2.82618117981016	13.3405559292243
2.83139199579938	13.3229810139959
2.83661241931252	13.3054080206887
2.84184246806359	13.2878370546918
2.84708215979929	13.2702682209857
2.85233151229901	13.2527016241425
2.85759054337495	13.2351373683256
2.86285927087212	13.2175755572896
2.86813771266847	13.2000162943803
2.87342588667487	13.1824596825342
2.87872381083525	13.164905824279
2.88403150312661	13.1473548217327
2.88934898155908	13.1298067766046
2.89467626417603	13.112261790194
2.90001336905407	13.0947199633913
2.90536031430315	13.077181396677
2.9107171180666	13.0596461901225
2.91608379852123	13.0421144433892
2.92146037387733	13.0245862557294
2.92684686237879	13.0070617259857
2.93224328230311	12.9895409525912
2.93764965196153	12.9720240335693
2.94306598969902	12.9545110665344
2.94849231389437	12.9370021486912
2.95392864296028	12.919497376835
2.95937499534339	12.901996847352
2.96483138952434	12.8845006562192
2.97029784401787	12.8670088990044
2.97577437737281	12.8495216708665
2.98126100817225	12.8320390665555
2.98675775503349	12.8145611804126
2.99226463660819	12.7970881063704
2.99778167158238	12.779619937953
3.00330887867656	12.7621567682764
3.00884627664573	12.7446986900482
3.01439388427947	12.727245795568
3.01995172040202	12.7097981767279
3.02551980387231	12.6923559250122
3.03109815358405	12.6749191314978
3.03668678846579	12.6574878868546
3.04228572748096	12.6400622813454
3.04789498962798	12.6226424048265
3.05351459394029	12.6052283467474
3.05914455948641	12.5878201961519
3.06478490537003	12.5704180416776
3.07043565073007	12.5530219715563
3.07609681474071	12.5356320736148
3.08176841661151	12.5182484352746
3.08745047558745	12.5008711435525
3.09314301094896	12.4835002850608
3.09884604201206	12.4661359460078
3.10455958812836	12.4487782121979
3.11028366868514	12.4314271690321
3.11601830310546	12.4140829015084
3.12176351084817	12.3967454942218
3.12751931140798	12.3794150313653
3.13328572431559	12.3620915967295
3.13906276913766	12.3447752737037
3.14485046547696	12.3274661452759
3.1506488329724	12.3101642940332
3.15645789129907	12.2928698021626
3.16227766016838	12.2755827514507
3.16810815932805	12.2583032232849
3.17394940856223	12.2410312986533
3.17980142769153	12.2237670581455
3.18566423657311	12.2065105819528
3.19153785510076	12.1892619498686
3.19742230320493	12.1720212412894
3.20331760085281	12.1547885352145
3.20922376804843	12.1375639102472
3.21514082483269	12.1203474445947
3.22106879128344	12.1031392160692
3.22700768751553	12.0859393020879
3.23295753368094	12.0687477796736
3.23891834996878	12.0515647254555
3.24489015660537	12.0343902156697
3.25087297385434	12.0172243261593
3.2568668220167	12.0000671323753
3.26287172143085	11.9829187093773
3.26888769247272	11.9657791318337
3.27491475555579	11.9486484740226
3.28095293113119	11.9315268098319
3.28700223968775	11.9144142127605
3.29306270175209	11.8973107559183
3.29913433788864	11.8802165120274
3.3052171686998	11.8631315534222
3.31131121482591	11.8460559520501
3.31741649694539	11.8289897794723
3.32353303577478	11.8119331068643
3.32966085206881	11.7948860050167
3.33579996662048	11.7778485443354
3.34195040026114	11.7608207948428
3.34811217386054	11.7438028261781
3.3542853083269	11.7267947075979
3.36046982460699	11.7097965079772
3.36666574368623	11.6928082958097
3.37287308658869	11.6758301392088
3.37909187437723	11.6588621059079
3.38532212815354	11.6419042632615
3.39156386905822	11.6249566782456
3.39781711827083	11.6080194174586
3.40408189701001	11.5910925471217
3.41035822653349	11.5741761330798
3.41664612813823	11.5572702408026
3.42294562316041	11.5403749353843
3.4292567329756	11.5234902815455
3.43557947899875	11.5066163436332
3.44191388268429	11.4897531856217
3.44825996552623	11.4729008711133
3.4546177490582	11.4560594633392
3.46098725485353	11.4392290251602
3.46736850452532	11.4224096190674
3.47376151972653	11.4056013071828
3.48016632215004	11.3888041512606
3.48658293352873	11.3720182126873
3.49301137563555	11.3552435524828
3.49945167028357	11.3384802313015
3.50590383932613	11.3217283094325
3.51236790465681	11.3049878468005
3.51884388820958	11.2882589029672
3.52533181195886	11.2715415371312
3.53183169791957	11.2548358081296
3.53834356814722	11.2381417744382
3.544867444738	11.2214594941726
3.55140334982882	11.2047890250893
3.55795130559743	11.1881304245858
3.56451133426244	11.171483749702
3.57108345808346	11.154849057121
3.57766769936111	11.1382264031697
3.58426408043714	11.1216158438196
3.59087262369451	11.1050174346879
3.59749335155742	11.0884312310384
3.60412628649144	11.0718572877818
3.61077145100353	11.0552956594774
3.61742886764218	11.038746400333
3.62409855899744	11.0222095642066
3.63078054770101	11.0056852046068
3.63747485642633	10.9891733746938
3.64418150788861	10.9726741272801
3.65090052484499	10.9561875148319
3.65763193009452	10.9397135894692
3.66437574647833	10.9232524029673
3.67113199687964	10.9068040067575
3.67790070422386	10.8903684519279
3.68468189147868	10.8739457892243
3.69147558165413	10.8575360690513
3.69828179780266	10.841139341473
3.70510056301924	10.8247556562139
3.7119319004414	10.8083850626598
3.71877583324936	10.7920276098589
3.72563238466604	10.7756833465225
3.73250157795721	10.759352321026
3.73938343643152	10.7430345814098
3.7462779834406	10.7267301753803
3.75318524237914	10.7104391503105
3.76010523668496	10.6941615532414
3.76703798983909	10.6778974308827
3.77398352536586	10.6616468296135
3.78094186683297	10.6454097954836
3.78791303785157	10.6291863742144
3.79489706207635	10.6129766111993
3.80189396320561	10.5967805515056
3.80890376498135	10.5805982398745
3.81592649118934	10.5644297207226
3.8229621656592	10.5482750381427
3.83001081226449	10.5321342359045
3.83707245492279	10.5160073574562
3.84414711759578	10.4998944459247
3.85123482428932	10.483795544117
3.85833559905351	10.467710694521
3.86544946598284	10.4516399393065
3.87257644921617	10.4355833203263
3.87971657293691	10.4195408791167
3.88686986137302	10.403512656899
3.89403633879717	10.3874986945804
3.90121602952676	10.3714990327544
3.90840895792402	10.3555137117025
3.91561514839612	10.3395427713948
3.92283462539521	10.3235862514908
3.93006741341853	10.3076441913408
3.93731353700851	10.2917166299866
3.94457302075279	10.2758036061625
3.95184588928436	10.2599051582965
3.95913216728166	10.2440213245107
3.96643187946858	10.2281521426231
3.97374505061463	10.2122976501477
3.98107170553497	10.1964578842965
3.98841186909053	10.1806328819793
3.99576556618806	10.1648226798057
4.00313282178024	10.1490273140855
4.01051366086576	10.13324682083
4.0179081084894	10.1174812357527
4.02531618974212	10.1017305942705
4.03273792976113	10.0859949315046
4.04017335373	10.0702742822816
4.04762248687874	10.0545686811343
4.05508535448384	10.0388781623029
4.06256198186844	10.0232027597358
4.07005239440234	10.0075425070907
4.07755661750212	9.99189743773553
4.08507467663125	9.97626758474961
4.09260659730011	9.96065298092439
4.10015240506613	9.94505365876465
4.10771212553388	9.92946965048937
4.1152857843551	9.91390098803283
4.12287340722887	9.89834770304551
4.13047501990162	9.88280982689511
4.13809064816725	9.86728739066764
4.14572031786726	9.85178042516824
4.15336405489074	9.83628896092237
4.16102188517455	9.82081302817666
4.16869383470335	9.80535265689999
4.17637992950974	9.78990787678444
4.18408019567428	9.77447871724635
4.19179465932564	9.75906520742725
4.19952334664066	9.74366737619489
4.20726628384444	9.72828525214423
4.21502349721044	9.71291886359849
4.22279501306057	9.69756823861004
4.23058085776523	9.6822334049615
4.2383810577435	9.66691439016673
4.24619563946313	9.65161122147173
4.25402462944068	9.63632392585577
4.26186805424161	9.62105253003229
4.26972594048034	9.60579706044996
4.27759831482038	9.59055754329363
4.2854852039744	9.57533400448538
4.29338663470431	9.56012646968545
4.30130263382136	9.54493496429331
4.30923322818627	9.5297595134486
4.31717844470923	9.51460014203215
4.32513831035009	9.49945687466697
4.33311285211838	9.48432973571927
4.34110209707346	9.4692187492994
4.34910607232454	9.45412393926291
4.35712480503084	9.4390453292115
4.36515832240166	9.42398294249399
4.37320665169645	9.40893680220744
4.38126982022493	9.39390693119792
4.38934785534717	9.37889335206176
4.39744078447369	9.36389608714632
4.40554863506554	9.34891515855114
4.4136714346344	9.33395058812879
4.42180921074269	9.31900239748601
4.42996199100364	9.30407060798457
4.43812980308139	9.28915524074228
4.44631267469109	9.27425631663408
4.45451063359899	9.25937385629289
4.46272370762253	9.24450788011068
4.47095192463044	9.22965840823942
4.47919531254284	9.21482546059205
4.48745389933132	9.2000090568435
4.49572771301906	9.18520921643167
4.50401678168088	9.17042595855837
4.51232113344338	9.15565930219028
4.52064079648502	9.14090926606006
4.52897579903621	9.12617586866719
4.53732616937941	9.111459128279
4.54569193584924	9.09675906293157
4.55407312683254	9.0820756904309
4.5624697707685	9.06740902835364
4.57088189614875	9.05275909404823
4.57930953151744	9.03812590463581
4.58775270547136	9.02350947701119
4.59621144666001	9.0089098278438
4.60468578378574	8.9943269735787
4.6131757456038	8.9797609304375
4.62168136092245	8.9652117144194
4.63020265860308	8.95067934130205
4.63873966756031	8.93616382664256
4.64729241676204	8.92166518577847
4.65586093522959	8.90718343382869
4.6644452520378	8.89271858569452
4.6730453963151	8.87827065606045
4.68166139724364	8.8638396593953
4.69029328405938	8.84942560995308
4.69894108605216	8.83502852177388
4.70760483256584	8.820648408685
4.71628455299838	8.80628528430169
4.72498027680195	8.79193916202823
4.73369203348302	8.77761005505885
4.74241985260245	8.76329797637867
4.75116376377562	8.74900293876457
4.7599237966725	8.73472495478631
4.76869998101778	8.72046403680727
4.77749234659094	8.70622019698545
4.78630092322638	8.69199344727453
4.7951257408135	8.67778379942462
4.80396682929681	8.66359126498328
4.81282421867602	8.64941585529651
4.82169793900618	8.63525758150953
4.83058802039773	8.62111645456783
4.83949449301663	8.60699248521807
4.84841738708446	8.59288568400899
4.85735673287854	8.57879606129227
4.86631256073199	8.56472362722362
4.87528490103386	8.55066839176349
4.88427378422925	8.53663036467816
4.89327924081937	8.52260955554053
4.90230130136168	8.50860597373111
4.91133999646998	8.49461962843894
4.92039535681451	8.48065052866237
4.92946741312206	8.46669868321019
4.93855619617608	8.45276410070228
4.94766173681676	8.43884678957076
4.95678406594118	8.42494675806071
4.96592321450336	8.41106401423112
4.97507921351441	8.39719856595584
4.9842520940426	8.38335042092443
4.9934418872135	8.36951958664302
5.00264862421006	8.35570607043532
5.01187233627272	8.34190987944337
5.02111305469954	8.32813102062852
5.03037081084625	8.31436950077228
5.03964563612643	8.3006253264772
5.04893756201156	8.28689850416779
5.05824662003114	8.27318904009135
5.06757284177282	8.25949694031887
5.07691625888249	8.24582221074593
5.08627690306437	8.2321648570935
5.09565480608114	8.21852488490895
5.10504999975407	8.20490229956673
5.11446251596305	8.19129710626943
5.12389238664679	8.17770931004848
5.13333964380289	8.1641389157651
5.14280431948792	8.1505859281112
5.15228644581757	8.13705035161015
5.16178605496673	8.12353219061767
5.17130317916963	8.11003144932271
5.18083785071993	8.09654813174824
5.19039010197082	8.08308224175219
5.19995996533516	8.06963378302823
5.20954747328556	8.05620275910661
5.21915265835448	8.0427891733551
5.22877555313442	8.02939302897967
5.23841619027791	8.01601432902549
5.24807460249773	8.00265307637766
5.25775082256694	7.9893092737621
5.26744488331906	7.97598292374637
5.27715681764812	7.96267402874048
5.28688665850881	7.94938259099771
5.29663443891658	7.93610861261554
5.30640019194775	7.92285209553631
5.31618395073963	7.90961304154816
5.32598574849062	7.8963914522858
5.33580561846034	7.88318732923138
5.34564359396972	7.87000067371524
5.35549970840114	7.8568314869167
5.36537399519852	7.84367976986501
5.37526648786745	7.83054552343997
5.38517721997528	7.81742874837291
5.39510622515128	7.80432944524739
5.40505353708669	7.79124761449999
5.4150191895349	7.77818325642118
5.4250032163115	7.76513637115609
5.43500565129447	7.75210695870526
5.44502652842421	7.73909501892545
5.45506588170374	7.7261005515305
5.46512374519872	7.71312355609203
5.47520015303768	7.70016403204027
5.48529513941203	7.68722197866477
5.49540873857625	7.67429739511533
5.50554098484795	7.66139028040261
5.51569191260803	7.648500633399
5.52586155630078	7.63562845283939
5.536049950434	7.62277373732191
5.54625712957911	7.6099364853087
5.55648312837126	7.5971166951267
5.56672798150948	7.58431436496842
5.57699172375677	7.57152949289262
5.5872743899402	7.55876207682518
5.5975760149511	7.54601211455977
5.6078966337451	7.53327960375868
5.61823628134228	7.5205645419535
5.6285949928273	7.50786692654589
5.6389728033495	7.49518675480838
5.64936974812302	7.482524023885
5.65978586242696	7.46987873079214
5.67022118160543	7.45725087241922
5.68067574106773	7.44464044552948
5.69114957628841	7.43204744676063
5.70164272280748	7.41947187262564
5.71215521623043	7.40691371951353
5.72268709222843	7.39437298368996
5.73323838653841	7.38184966129801
5.74380913496318	7.36934374835901
5.75439937337157	7.35685524077305
5.76500913769855	7.34438413431991
5.77563846394534	7.33193042465963
5.78628738817953	7.31949410733328
5.79695594653521	7.30707517776369
5.80764417521312	7.29467363125611
5.81835211048072	7.28228946299889
5.82907978867234	7.26992266806432
5.8398272461893	7.25757324140919
5.85059451950006	7.24524117787552
5.86138164514029	7.2329264721913
5.87218865971303	7.22062911897117
5.88301559988883	7.20834911271707
5.89386250240581	7.19608644781898
5.90472940406986	7.18384111855557
5.91561634175474	7.17161311909488
5.92652335240215	7.15940244349506
5.93745047302195	7.14720908570496
5.94839774069221	7.13503303956487
5.95936519255937	7.12287429880722
5.97035286583837	7.11073285705716
5.98136079781274	7.09860870783326
5.99238902583478	7.08650184454826
6.00343758732564	7.07441226050961
6.01450651977549	7.06233994892024
6.02559586074358	7.0502849028791
6.03670564785845	7.03824711538198
6.047835918818	7.02622657932201
6.05898671138965	7.01422328749039
6.07015806341044	7.002237232577
6.08135001278718	6.99026840717113
6.09256259749656	6.978316803762
6.10379585558531	6.96638241473955
6.11504982517028	6.95446523239492
6.12632454443865	6.94256524892119
6.13762005164794	6.93068245641403
6.14893638512627	6.91881684687225
6.16027358327238	6.90696841219853
6.17163168455584	6.89513714419993
6.18301072751714	6.88332303458861
6.19441075076782	6.87152607498245
6.20583179299062	6.85974625690562
6.21727389293961	6.84798357178923
6.22873708944029	6.83623801097195
6.24022142138977	6.82450956570059
6.25172692775686	6.81279822713072
6.26325364758223	6.80110398632739
6.27480161997852	6.78942683426554
6.2863708841305	6.77776676183074
6.29796147929517	6.7661237598198
6.30957344480193	6.75449781894127
6.32120682005268	6.74288892981613
6.33286164452197	6.73129708297836
6.34453795775714	6.71972226887545
6.35623579937844	6.70816447786916
6.36795520907916	6.69662370023598
6.37969622662579	6.68509992616772
6.39145889185814	6.67359314577215
